COG0452	mll4390
COG0452	mll4440
COG0452	mll5576
COG0452	mll5985
COG0452	mll6577
COG0452	mll7039
COG0452	mll7165
COG0452	mll7433
COG0452	mll8440
COG0452	mlr0192
COG0452	mlr0356
COG0452	mlr0415
COG0452	mlr0751
COG0452	mlr1969
COG0452	mlr3150
COG0452	mlr3271
COG0452	mlr3958
COG0452	mlr4407
COG0452	mlr4804
COG0452	mlr6131
COG0452	mlr6591_2
COG0452	mlr7051
COG0452	mlr7240
COG0452	mlr8209_2
COG0452	CC0191
COG0452	CC0402
COG0452	CC0816
COG0452	CC0871
COG0452	CC1092
COG0452	CC1470
COG0452	CC1609
COG0452	CC1995
COG0452	CC2073
COG0452	CC2110
COG0452	CC2209
COG0452	CC2265
COG0452	CC3149_2
COG0452	CC3261
COG0452	CC3561
COG0452	RC0741
COG0452	CT458
COG0452	CPn0575
COG0452	UU555
COG0455	AF0696
COG0455	AF1937
COG0455	VNG0946G
COG0455	VNG2130G
COG0455	MTH1840
COG0455	MJ0169
COG0455	MJ0410
COG0455	MJ0547
COG0455	MJ0924
COG0455	MK0218
COG0455	PH0612
COG0455	PH1600
COG0455	PH1806
COG0455	PAB0954
COG0455	PAB1983
COG0455	PAB2105
COG0455	aq_1217
COG0455	TM0906
COG0455	CAC2145
COG0455	Rv0530
COG0455	Rv2787_2
COG0455	Rv3860
COG0455	Rv3876
COG0455	Rv3888c
COG0455	MT0552
COG0455	MT2857_2
COG0455	MT3975
COG0455	MT3990
COG0455	MT4003
COG0455	ML0048
COG0455	ML0798_2
COG0455	BS_ylxH
COG0455	BH2436
COG0455	all2033
COG0455	all2797
COG0455	VC2067
COG0455	PA1454
COG0455	RSp1391
COG0455	HP1034
COG0455	jhp0390
COG0455	Cj0063c
COG0455	TP0712
COG0455	TP0853
COG0455	BB0269
COG0455	BB0361
COG0455	BB0726
COG0456	AF0739
COG0456	AF2367
COG0456	VNG1457C
COG0456	VNG2575G
COG0456	MA0320
COG0456	MA2338
COG0456	MA2815
COG0456	MA2816
COG0456	MA4633
COG0456	MTH1284
COG0456	MTH999
COG0456	MJ1530
COG0456	MK0549
COG0456	Ta0058
COG0456	Ta1140
COG0456	TVN0014
COG0456	TVN1216
COG0456	PH0296
COG0456	PAB1098
COG0456	PAE0771
COG0456	PAE2246
COG0456	SSO0082
COG0456	SSO0209
COG0456	APE1954
COG0456	YHR013c
COG0456	YPR051w
COG0456	YPR131c
COG0456	SPAC15E1.08
COG0456	SPBC13E7.02_2
COG0456	SPBC15D4.06
COG0456	SPCC16C4.12
COG0456	ECU06g0460
COG0456	ECU06g1000
COG0456	ECU07g1680
COG0456	aq_567
COG0456	TM1178
COG0456	FN0369
COG0456	FN2046
COG0456	DR1978
COG0456	CAC1840
COG0456	CAC2840
COG0456	CAC3648
COG0456	Cgl0577
COG0456	Cgl2122
COG0456	Cgl2522
COG0456	Rv0819
COG0456	Rv2170
COG0456	Rv3420c
COG0456	MT0841
COG0456	MT2226
COG0456	MT3529
COG0456	ML0378_2
COG0456	ML0903
COG0456	ML2193
COG0456	L92414
COG0456	L93051
COG0456	SPy1873
COG0456	SP0128
COG0456	SP0590
COG0456	SP0640
COG0456	SA1855
COG0456	SA2076
COG0456	lin1095
COG0456	lin1100
COG0456	lin2182
COG0456	BS_spsD
COG0456	BS_ydiD
COG0456	BH0299_2
COG0456	BH0547
COG0456	BH1583
COG0456	BH2104
COG0456	slr0853
COG0456	all1990
COG0456	alr2998
COG0456	rimI
COG0456	ypeA
COG0456	Z3699
COG0456	ZrimI
COG0456	ECs3305
COG0456	ECs5331
COG0456	YPO0429
COG0456	YPO3031
COG0456	STM2449
COG0456	STM4558
COG0456	VC0657
COG0456	VC2332
COG0456	VCA0470
COG0456	PA1943
COG0456	PA3460_1
COG0456	PA4534
COG0456	PA4678
COG0456	HI0010
COG0456	PM0960
COG0456	XF0441
COG0456	NMB1872
COG0456	NMA0584
COG0456	RSc1368
COG0456	RSc2924
COG0456	Cj0225
COG0456	AGc2432
COG0456	AGc2436
COG0456	AGc619
COG0456	SMb20482_1
COG0456	SMc01034
COG0456	SMc01117
COG0456	BMEI1978
COG0456	mll4453
COG0456	mlr4309
COG0456	mlr5531
COG0456	mlr7776
COG0456	CC0058
COG0456	UU311
COG0457	AF0955
COG0457	AF1970
COG0457	AF2369
COG0457	VNG2468C
COG0457	MA0079_3
COG0457	MA0188
COG0457	MA1362
COG0457	MA1364
COG0457	MA1582
COG0457	MA1613
COG0457	MA1699
COG0457	MA1873
COG0457	MA1936_2
COG0457	MA1943
COG0457	MA1968
COG0457	MA1970
COG0457	MA2086
COG0457	MA2088
COG0457	MA2097
COG0457	MA2099
COG0457	MA2193
COG0457	MA2239
COG0457	MA2243
COG0457	MA2255
COG0457	MA2309_2
COG0457	MA2609
COG0457	MA2826
COG0457	MA3254
COG0457	MA3260
COG0457	MA3290
COG0457	MA3292
COG0457	MA3293
COG0457	MA3418
COG0457	MA3495
COG0457	MA3704
COG0457	MA3839
COG0457	MA3892
COG0457	MA3893
COG0457	MA4306
COG0457	MA4611
COG0457	MTH1585
COG0457	MTH185
COG0457	MTH591
COG0457	MTH633_1
COG0457	MTH67
COG0457	MTH68
COG0457	MTH72
COG0457	MTH82
COG0457	MTH83
COG0457	MJ0263
COG0457	MJ0572
COG0457	MJ0798
COG0457	MJ0940
COG0457	MJ0941
COG0457	MJ1345
COG0457	MJ1428
COG0457	MJECL18
COG0457	MJECL19
COG0457	Ta0038
COG0457	Ta0401
COG0457	Ta0402
COG0457	Ta0458
COG0457	Ta0561
COG0457	Ta1127
COG0457	TVN0044
COG0457	TVN0615
COG0457	TVN0779
COG0457	TVN1172
COG0457	TVN1173
COG0457	TVN1204
COG0457	PH0026
COG0457	PH0183
COG0457	PH0592
COG0457	PH0952_3
COG0457	PH1836
COG0457	PH1878
COG0457	PAB0017
COG0457	PAB1137
COG0457	PAB2243
COG0457	PAB2380
COG0457	PAB2408
COG0457	SSO0506
COG0457	SSO2191
COG0457	SSO2710
COG0457	SSO2796
COG0457	SSO3207_1
COG0457	YBL084c
COG0457	YBR055c
COG0457	YBR112c
COG0457	YBR155w
COG0457	YCR060w
COG0457	YDL040c
COG0457	YDR235w
COG0457	YDR244w
COG0457	YGR047c
COG0457	YGR123c_1
COG0457	YGR198w
COG0457	YHR117w
COG0457	YHR166c
COG0457	YJR032w_2
COG0457	YJR088c
COG0457	YKL022c
COG0457	YLR117c
COG0457	YLR216c_2
COG0457	YLR292c
COG0457	YML046w
COG0457	YMR018w
COG0457	YMR229c_2
COG0457	YNL121c
COG0457	YNL313c_2
COG0457	YOL145c_1
COG0457	YOR007c
COG0457	YOR027w
COG0457	YPR189w
COG0457	SPAC17A2.04c
COG0457	SPAC17C9.01c
COG0457	SPAC17G6.19c
COG0457	SPAC1B3.03c_2
COG0457	SPAC27D7.14c
COG0457	SPAC2F3.02
COG0457	SPAC637.04
COG0457	SPAC6B12.12
COG0457	SPAC6F12.14
COG0457	SPAC6F12.15c
COG0457	SPBC14C8.18c
COG0457	SPBC23E6.09
COG0457	SPBC31F10.11c
COG0457	SPBC32H8.06
COG0457	SPBC3F6.01c_1
COG0457	SPBC418.02
COG0457	SPBC4B4.09
COG0457	SPBC543.02c_1
COG0457	SPBC6B1.07
COG0457	SPBC725.07
COG0457	SPCC1183.07_2
COG0457	SPCC16C4.14c
COG0457	SPCC1919.05
COG0457	SPCC338.07c
COG0457	SPCC645.14c
COG0457	ECU03g1400
COG0457	ECU06g0150
COG0457	ECU06g1430
COG0457	ECU08g0840
COG0457	ECU08g1340
COG0457	ECU09g0870
COG0457	ECU09g1180
COG0457	ECU11g1160
COG0457	aq_1088
COG0457	aq_1185
COG0457	aq_1219
COG0457	aq_1402
COG0457	aq_1409
COG0457	aq_1896
COG0457	aq_1989
COG0457	aq_2197
COG0457	aq_854
COG0457	TM0756_1
COG0457	TM1298
COG0457	TM1348_2
COG0457	TM1449
COG0457	TM1695
COG0457	TM1773
COG0457	FN0819
COG0457	FN0847
COG0457	FN1067
COG0457	FN1267
COG0457	FN1434
COG0457	FN1484
COG0457	FN1787
COG0457	FN1836
COG0457	FN1964
COG0457	FN1965
COG0457	DR0121
COG0457	DR0343_1
COG0457	DR0937
COG0457	DR1267
COG0457	DR1528
COG0457	DR1629_1
COG0457	DR1891
COG0457	DR2358
COG0457	DRA0288
COG0457	DRA0297_1
COG0457	DRA0342_1
COG0457	CAC0045
COG0457	CAC0186_2
COG0457	CAC0324_2
COG0457	CAC0404_2
COG0457	CAC0412
COG0457	CAC0415
COG0457	CAC0416
COG0457	CAC0925
COG0457	CAC0926
COG0457	CAC0957_2
COG0457	CAC1043_2
COG0457	CAC1063
COG0457	CAC1064
COG0457	CAC1067
COG0457	CAC1214_2
COG0457	CAC2336
COG0457	CAC2402
COG0457	CAC2490_2
COG0457	CAC2801
COG0457	CAC2822
COG0457	CAC2998
COG0457	CAC3084
COG0457	CAC3307
COG0457	CAC3308_2
COG0457	CAC3449
COG0457	CAC3694
COG0457	CAP0040_2
COG0457	CAP0149_2
COG0457	CAP0161
COG0457	L198787
COG0457	SPy1012
COG0457	SP1504
COG0457	SA0718
COG0457	SA1296
COG0457	SA1379_2
COG0457	SA1448
COG0457	lin0965
COG0457	lin1305
COG0457	lin1374_2
COG0457	lin1545
COG0457	lin2036
COG0457	lin2622
COG0457	BS_gutR
COG0457	BS_rapA
COG0457	BS_rapB
COG0457	BS_rapC
COG0457	BS_rapD
COG0457	BS_rapE
COG0457	BS_rapF
COG0457	BS_rapG
COG0457	BS_rapH
COG0457	BS_rapI
COG0457	BS_rapJ
COG0457	BS_rapK
COG0457	BS_ypiA
COG0457	BS_yqgP_2
COG0457	BS_yrrB
COG0457	BS_ysoA
COG0457	BS_yvcD
COG0457	BH0479
COG0457	BH0661
COG0457	BH1262
COG0457	BH1421_2
COG0457	BH1669
COG0457	BH1690
COG0457	BH1814_2
COG0457	BH1987
COG0457	BH2049
COG0457	BH3054
COG0457	BH3572
COG0457	BH3696
COG0457	BH3706
COG0457	BH4014
COG0457	sll0183_2
COG0457	sll0314
COG0457	sll0499_1
COG0457	sll0606_1
COG0457	sll0837
COG0457	sll0886
COG0457	sll0910
COG0457	sll0931
COG0457	sll1251
COG0457	sll1628_2
COG0457	sll1667
COG0457	sll1882
COG0457	slr0151
COG0457	slr0171
COG0457	slr0626_2
COG0457	slr0751
COG0457	slr0823
COG0457	slr1196
COG0457	slr1644
COG0457	slr1956
COG0457	slr1968_1
COG0457	slr2048
COG0457	all0343
COG0457	all0361
COG0457	all0443
COG0457	all0889
COG0457	all1176_1
COG0457	all1322_2
COG0457	all1466
COG0457	all1699
COG0457	all1820_1
COG0457	all2170_1
COG0457	all2423
COG0457	all2487
COG0457	all2787
COG0457	all2893
COG0457	all3010
COG0457	all3083
COG0457	all3193
COG0457	all3237
COG0457	all3367_2
COG0457	all3516
COG0457	all3773_2
COG0457	all3780
COG0457	all3838
COG0457	all4078_1
COG0457	all4382
COG0457	all4659
COG0457	all4857_2
COG0457	all4926_2
COG0457	all4981
COG0457	all5311_1
COG0457	all7234_1
COG0457	all7600
COG0457	alr0554
COG0457	alr0622
COG0457	alr0691
COG0457	alr0963_1
COG0457	alr1081
COG0457	alr1364
COG0457	alr1398_1
COG0457	alr1548
COG0457	alr1677
COG0457	alr1799
COG0457	alr2768_2
COG0457	alr2824_2
COG0457	alr3017
COG0457	alr3430
COG0457	alr3437_2
COG0457	alr3449
COG0457	alr3584
COG0457	alr3607
COG0457	alr3807
COG0457	alr4531_2
COG0457	alr4531_4
COG0457	alr5340
COG0457	alr7232_2
COG0457	alr7318_1
COG0457	nfrA
COG0457	ygeG
COG0457	ygeH_2
COG0457	yhjL
COG0457	ZcesD
COG0457	ZnfrA
COG0457	ZygeG
COG0457	ZygeH_2
COG0457	ZyhjLm
COG0457	ECs0600
COG0457	ECs3708
COG0457	ECs3709_2
COG0457	ECs4410
COG0457	ECs4576
COG0457	YPCD1.30c
COG0457	YPO2511_1
COG0457	YPO3051
COG0457	STM1228
COG0457	STM1399
COG0457	STM1403
COG0457	STM2876_2
COG0457	STM2886
COG0457	STM3616
COG0457	VC0901
COG0457	VC1367_1
COG0457	VC1543
COG0457	VCA0171_2
COG0457	PA0015
COG0457	PA1707
COG0457	PA3063
COG0457	PA3074_2
COG0457	PA3706_2
COG0457	PA4667
COG0457	PM0430
COG0457	PM2006
COG0457	XF0007
COG0457	XF2169
COG0457	XF2647
COG0457	XF2779_4
COG0457	NMB0872
COG0457	NMA1090
COG0457	RSc0398
COG0457	RSc1166
COG0457	RSc2275
COG0457	RSc3163
COG0457	RSc3164
COG0457	RSc3167
COG0457	RSp0509
COG0457	RSp1647_2
COG0457	HP0275
COG0457	HP1479
COG0457	jhp0260
COG0457	jhp1372
COG0457	Cj0390
COG0457	Cj0497
COG0457	Cj1679
COG0457	AGc1124
COG0457	AGl1582
COG0457	AGl2153
COG0457	AGl2522_3
COG0457	AGl275
COG0457	AGl3032
COG0457	SMa0570_3
COG0457	SMa0601_2
COG0457	SMa0664_2
COG0457	SMa1583_3
COG0457	SMa1680_3
COG0457	SMb20300_3
COG0457	SMb20539_3
COG0457	SMb20687
COG0457	SMb20702_3
COG0457	SMb20775
COG0457	SMc00861
COG0457	SMc01198_3
COG0457	SMc01543_2
COG0457	SMc03099_3
COG0457	SMc03144
COG0457	SMc03935
COG0457	SMc03985_3
COG0457	SMc04004
COG0457	SMc04292_3
COG0457	BMEI0293
COG0457	BMEI1531
COG0457	BMEII0334
COG0457	mll1022_3
COG0457	mll1835
COG0457	mll1962
COG0457	mll2000_3
COG0457	mll2073
COG0457	mll2208
COG0457	mll2209
COG0457	mll2569
COG0457	mll2645
COG0457	mll3276_3
COG0457	mll4049_3
COG0457	mll4650_3
COG0457	mll4655_3
COG0457	mll5190_2
COG0457	mll9515_2
COG0457	mlr1023_3
COG0457	mlr1170_2
COG0457	mlr2019_3
COG0457	mlr2793_2
COG0457	mlr3120
COG0457	mlr3277_3
COG0457	mlr3815
COG0457	mlr4028
COG0457	mlr6325
COG0457	mlr6692
COG0457	mlr7075_3
COG0457	mlr7432
COG0457	mlr8130
COG0457	mlr8765
COG0457	mlr9290
COG0457	CC0119_1
COG0457	CC0410
COG0457	CC0575_2
COG0457	CC1335
COG0457	CC1413_2
COG0457	CC1457
COG0457	CC2031
COG0457	CC2818
COG0457	CC3128
COG0457	RP092_1
COG0457	RC0122_1
COG0457	RC1082
COG0457	RC1366
COG0457	RC1367
COG0457	CT114_2
COG0457	CT274
COG0457	CT484
COG0457	CT576
COG0457	CT683
COG0457	CT700
COG0457	CT862
COG0457	CPn0145_2
COG0457	CPn0287
COG0457	CPn0423
COG0457	CPn0602
COG0457	CPn0693
COG0457	CPn0811
COG0457	CPn0840
COG0457	CPn1021
COG0457	TP0017
COG0457	TP0067
COG0457	TP0095
COG0457	TP0261_2
COG0457	TP0268
COG0457	TP0392
COG0457	TP0460
COG0457	TP0468
COG0457	TP0469
COG0457	TP0470_1
COG0457	TP0471
COG0457	TP0496
COG0457	TP0622
COG0457	TP0648
COG0457	TP0820
COG0457	TP0915
COG0457	TP0920
COG0457	TP0954
COG0457	TP0990
COG0457	BB0058
COG0457	BB0106
COG0457	BB0133
COG0457	BB0170
COG0457	BB0171
COG0457	BB0195
COG0457	BB0209
COG0457	BB0210
COG0457	BB0261
COG0457	BB0298
COG0457	BB0326
COG0457	BB0459
COG0457	BB0537
COG0457	BB0542
COG0457	BB0714
COG0457	AF1274
COG0457	VNG1814G
COG0457	MA0153
COG0457	MA2143
COG0457	MA2463
COG0457	MTH736
COG0457	MTH996
COG0457	MTH997
COG0457	MJ1378
COG0457	MJ1381
COG0457	MK0754
COG0457	MK0911
COG0457	MK1666
COG0457	Ta0791
COG0457	TVN0803
COG0457	PAE0947
COG0457	SSO0641
COG0457	YJL130c_2
COG0457	YJR109c
COG0457	SPAC22G7.06c_2
COG0457	SPBC215.08c
COG0457	aq_1172
COG0457	aq_2101
COG0457	TM0557
COG0457	FN0422
COG0457	DR0668
COG0457	CAC2189
COG0457	CAC2644
COG0457	Cgl1571
COG0457	Rv1384
COG0457	MT1428
COG0457	ML0536
COG0457	L198033
COG0457	SPy0835
COG0457	SP1275
COG0457	SA1046
COG0457	lin1949
COG0457	BS_carB
COG0457	BS_pyrAB
COG0457	BH2536
COG0457	BH2895
COG0457	sll0370
COG0457	slr1616
COG0457	alr3809
COG0457	carB
COG0457	ZcarB
COG0457	ECs0036
COG0457	YPO0482
COG0457	STM0067
COG0457	BU144
COG0457	VC2389
COG0457	PA4756
COG0457	PM1505
COG0457	XF1107
COG0457	NMB1855
COG0457	NMA0602
COG0457	RSc1521
COG0457	HP0919
COG0457	jhp0853
COG0457	Cj0279
COG0457	AGc3955
COG0457	SMb21227
COG0457	SMc01215
COG0457	BMEI0522
COG0457	mlr2517
COG0457	CC2900
COG0459	AF1451
COG0459	AF2238
COG0459	VNG2096G
COG0459	VNG2226G
COG0459	MA0086
COG0459	MA0631
COG0459	MA0857
COG0459	MA1682
COG0459	MA4386
COG0459	MA4413
COG0459	MTH218
COG0459	MTH794
COG0459	MJ0999
COG0459	MK1006
COG0459	Ta0980
COG0459	Ta1276
COG0459	TVN0507
COG0459	TVN1128
COG0459	PH0017
COG0459	PAB2341
COG0459	PAE2117
COG0459	PAE3273
COG0459	SSO0282
COG0459	SSO0862
COG0459	SSO3000
COG0459	APE0907
COG0459	APE2072
COG0459	YBR044c
COG0459	YDL143w
COG0459	YDR188w
COG0459	YDR212w
COG0459	YFR019w_2
COG0459	YIL142w
COG0459	YJL008c
COG0459	YJL014w
COG0459	YJL111w
COG0459	YJR064w
COG0459	YLR259c
COG0459	SPAC12G12.04
COG0459	SPAC1420.02c
COG0459	SPAC1D4.04
COG0459	SPBC106.06
COG0459	SPBC12D12.03
COG0459	SPBC1A4.08c
COG0459	SPBC25H2.12c
COG0459	SPBC337.05c
COG0459	SPBC646.11
COG0459	ECU02g0520
COG0459	ECU03g0220
COG0459	ECU04g1020
COG0459	ECU06g0510
COG0459	ECU06g0990
COG0459	ECU09g0480
COG0459	ECU10g0240
COG0459	ECU10g0630
COG0459	aq_2200
COG0459	TM0506
COG0459	FN0675
COG0459	DR0607
COG0459	CAC2703
COG0459	Cgl0582
COG0459	Cgl2660
COG0459	Rv0440
COG0459	Rv3417c
COG0459	MT0456
COG0459	MT3526
COG0459	ML0317
COG0459	ML0381
COG0459	L198893
COG0459	SPy2070
COG0459	SP1906
COG0459	SA1836
COG0459	lin2174
COG0459	BS_groEL
COG0459	BH0562
COG0459	sll0416
COG0459	slr2076
COG0459	alr1896
COG0459	alr3662
COG0459	groL
COG0459	ZmopA
COG0459	ECs5124
COG0459	YPO0351
COG0459	STM4330
COG0459	BU019
COG0459	VC2664
COG0459	VCA0820
COG0459	PA4385
COG0459	HI0543
COG0459	PM1107
COG0459	XF0615
COG0459	NMB1972
COG0459	NMA0473
COG0459	RSc0642
COG0459	HP0010
COG0459	jhp0008
COG0459	Cj1221
COG0459	AGc1220
COG0459	SMa0124
COG0459	SMa0744
COG0459	SMb21566
COG0459	SMc00913
COG0459	SMc01758
COG0459	BMEII1048
COG0459	mll2232
COG0459	mll5810
COG0459	mll8201
COG0459	mlr2394
COG0459	mlr9342
COG0459	CC0685
COG0459	RP626
COG0459	RC0968
COG0459	CT110
COG0459	CT604
COG0459	CT755
COG0459	CPn0134
COG0459	CPn0777
COG0459	CPn0898
COG0459	TP0030
COG0459	BB0649
COG0459	MPN573
COG0459	MG392
COG0460	AF0935
COG0460	VNG2650G
COG0460	MA2572
COG0460	MTH1232
COG0460	MTH417
COG0460	MJ1602
COG0460	MK1554
COG0460	Ta1179
COG0460	TVN0385
COG0460	PH1075
COG0460	PAB0610
COG0460	PAE2868
COG0460	SSO0657
COG0460	APE1144
COG0460	YJR139c
COG0460	SPBC776.03
COG0460	aq_1812
COG0460	TM0547_1
COG0460	DR1278
COG0460	CAC0998
COG0460	Cgl1157
COG0460	Rv1294
COG0460	MT1333
COG0460	ML1129
COG0460	L0090
COG0460	SP1361
COG0460	SA1164
COG0460	lin2691
COG0460	BS_hom
COG0460	BH1253
COG0460	BH1737
COG0460	BH3422
COG0460	sll0455
COG0460	all4120
COG0460	metL_2
COG0460	thrA_2
COG0460	ZmetL_2
COG0460	ZthrA_2
COG0460	ECs0002_2
COG0460	ECs4869_2
COG0460	YPO0116_2
COG0460	YPO0459_2
COG0460	STM0002_2
COG0460	STM4101_2
COG0460	BU194_2
COG0460	VC2364_2
COG0460	VC2684_2
COG0460	PA3736
COG0460	HI0089_2
COG0460	PM0113_2
COG0460	XF2225_2
COG0460	NMB1228
COG0460	NMA1395
COG0460	RSc1327
COG0460	HP0822
COG0460	jhp0761
COG0460	Cj0149c
COG0460	AGc2919
COG0460	SMc00293
COG0460	BMEI0725
COG0460	mll0934
COG0460	CC1383
COG0461	AF1741
COG0461	VNG2118G
COG0461	MA3307
COG0461	MTH1860
COG0461	MJ1109
COG0461	MK1072
COG0461	Ta0056
COG0461	TVN0012
COG0461	PH1128
COG0461	PAB2430
COG0461	PAE3264
COG0461	SSO0615
COG0461	APE2349
COG0461	YML106w
COG0461	YMR271c
COG0461	SPBC725.15
COG0461	aq_1907
COG0461	TM0331
COG0461	FN0427
COG0461	DR0447
COG0461	CAC0027
COG0461	Cgl2715
COG0461	Rv0382c
COG0461	MT0395
COG0461	ML2487
COG0461	L80411
COG0461	SPy0901
COG0461	SP0702
COG0461	SA1048
COG0461	lin1945
COG0461	BS_pyrE
COG0461	BH2532
COG0461	slr0185
COG0461	alr2945_2
COG0461	alr5099
COG0461	pyrE
COG0461	ZpyrE
COG0461	ECs4517
COG0461	YPO0045
COG0461	STM3733
COG0461	BU559
COG0461	VC0211
COG0461	PA5331
COG0461	HI0272
COG0461	PM1877
COG0461	XF0153
COG0461	NMB1874
COG0461	NMA0582
COG0461	RSc0139
COG0461	HP1257
COG0461	jhp1178
COG0461	Cj0233c
COG0461	AGc704
COG0461	SMc02165
COG0461	BMEI1295
COG0461	mll5916
COG0461	mlr7756
COG0461	CC1555
COG0461	CPn0608
COG0461	AF0589
COG0461	AF1419
COG0461	VNG2203G
COG0461	MA1167
COG0461	MTH784
COG0461	MJ1366
COG0461	MK1667
COG0461	Ta0119m
COG0461	TVN0197
COG0461	PH1923
COG0461	PAB1114
COG0461	PAE2980
COG0461	SSO1045
COG0461	APE1834
COG0461	YBL068w
COG0461	YER099c
COG0461	YHL011c
COG0461	YKL181w
COG0461	YOL061w
COG0461	SPAC4A8.14
COG0461	SPBC3D6.06c
COG0461	SPCC1620.06c
COG0461	aq_1636
COG0461	TM1628
COG0461	FN1992
COG0461	DR1456
COG0461	CAC0819
COG0461	CAC3221
COG0461	Cgl0918
COG0461	Rv1017c
COG0461	MT1045
COG0461	ML0248
COG0461	L109335
COG0461	L25614
COG0461	SPy0020
COG0461	SPy1123
COG0461	SP0027
COG0461	SP1095
COG0461	SA0458
COG0461	lin0238
COG0461	lin0509
COG0461	BS_prs
COG0461	BH0066
COG0461	sll0469
COG0461	alr4670
COG0461	prsA
COG0461	ZprsA
COG0461	ECs1712
COG0461	YPO2013
COG0461	STM1780
COG0461	BU169
COG0461	VC2183
COG0461	PA4670
COG0461	HI1609
COG0461	PM0244
COG0461	XF2644
COG0461	NMB0875
COG0461	NMA1093
COG0461	RSc0202
COG0461	RSc0395
COG0461	HP0742
COG0461	jhp0679
COG0461	Cj0918c
COG0461	AGc4031
COG0461	SMc02686
COG0461	BMEI0483
COG0461	mlr2685
COG0461	CC0487
COG0461	RC0125
COG0461	RC0126
COG0461	TP0294
COG0461	BB0544
COG0461	UU193
COG0461	MYPU_1270
COG0461	MPN073
COG0461	MG058
COG0463	AF0039
COG0463	AF0328
COG0463	AF0387
COG0463	AF0581_1
COG0463	AF0599
COG0463	AF0620
COG0463	VNG0271C
COG0463	VNG0296H
COG0463	VNG0318G_1
COG0463	VNG0919G
COG0463	VNG1053G
COG0463	VNG1062G
COG0463	VNG1066C
COG0463	VNG1067G
COG0463	VNG2065G
COG0463	MA1068
COG0463	MA1184
COG0463	MA1187
COG0463	MA2169
COG0463	MA2465
COG0463	MA3868
COG0463	MA4077_1
COG0463	MA4330
COG0463	MA4446
COG0463	MA4453
COG0463	MTH136
COG0463	MTH1392
COG0463	MTH331
COG0463	MTH374
COG0463	MTH377
COG0463	MTH884_1
COG0463	MJ0544
COG0463	MJ1057
COG0463	MJ1222
COG0463	MK0565
COG0463	MK0880
COG0463	MK1381
COG0463	Ta0153
COG0463	Ta0706
COG0463	Ta0710
COG0463	Ta0760
COG0463	Ta1048
COG0463	Ta1473
COG0463	TVN0095
COG0463	TVN0223
COG0463	TVN0547
COG0463	TVN0854
COG0463	TVN0862
COG0463	TVN0871
COG0463	TVN0876
COG0463	TVN0884
COG0463	TVN0892
COG0463	TVN0904
COG0463	PH0051_1
COG0463	PH0396
COG0463	PH0401
COG0463	PH0430
COG0463	PH0433
COG0463	PH1585
COG0463	PH1596
COG0463	PH1879
COG0463	PAB0772
COG0463	PAB0796
COG0463	PAB1210
COG0463	PAB1411
COG0463	PAB1587
COG0463	PAB1971
COG0463	PAB1981
COG0463	PAB2307_1
COG0463	PAE0437
COG0463	PAE0439
COG0463	PAE0441
COG0463	PAE0446
COG0463	PAE0544
COG0463	PAE1555_1
COG0463	SSO0680
COG0463	SSO0808
COG0463	SSO0820
COG0463	SSO0827
COG0463	SSO1290
COG0463	SSO1357
COG0463	SSO1954
COG0463	SSO3241
COG0463	APE0426_1
COG0463	APE1189m
COG0463	APE1192
COG0463	YPL227c
COG0463	YPR183w
COG0463	SPAC31G5.16c
COG0463	SPBC56F2.10c
COG0463	ECU04g1060
COG0463	aq_1742
COG0463	aq_1899
COG0463	TM0756_4
COG0463	TM0757_1
COG0463	TM1229
COG0463	FN0542
COG0463	FN1094
COG0463	FN1243
COG0463	FN1692
COG0463	DR0089
COG0463	DR1080
COG0463	DR1224
COG0463	DRA0037
COG0463	DRA0287
COG0463	CAC0194
COG0463	CAC0795
COG0463	CAC1488
COG0463	CAC1614
COG0463	CAC1615
COG0463	CAC1653
COG0463	CAC2173
COG0463	CAC2174
COG0463	CAC2175
COG0463	CAC2176
COG0463	CAC2324
COG0463	CAC2345
COG0463	CAC2346
COG0463	CAC2348
COG0463	CAC2351
COG0463	CAC2404
COG0463	CAC2408
COG0463	CAC2522
COG0463	CAC2588
COG0463	CAC3308_1
COG0463	CAC3661
COG0463	Cgl0325
COG0463	Cgl0353
COG0463	Cgl0359
COG0463	Cgl0614
COG0463	Cgl1088
COG0463	Cgl1444
COG0463	Cgl2411
COG0463	Rv0539
COG0463	Rv0696
COG0463	Rv1208
COG0463	Rv1500
COG0463	Rv1514c
COG0463	Rv1516c
COG0463	Rv1518
COG0463	Rv1520
COG0463	Rv2051c_2
COG0463	Rv2957
COG0463	Rv3631
COG0463	MT0564
COG0463	MT0723
COG0463	MT1246
COG0463	MT1549
COG0463	MT1564
COG0463	MT1566
COG0463	MT1568
COG0463	MT1570
COG0463	MT2111_2
COG0463	MT3031
COG0463	MT3733
COG0463	ML0207
COG0463	ML1064
COG0463	ML1440
COG0463	L109453
COG0463	L11285
COG0463	L141091_1
COG0463	L16653
COG0463	L17695
COG0463	L2599
COG0463	L29089
COG0463	L6907
COG0463	L83097
COG0463	SPy0510
COG0463	SPy0540
COG0463	SPy0787
COG0463	SPy0791
COG0463	SPy0794
COG0463	SP0102
COG0463	SP0136
COG0463	SP0907_1
COG0463	SP1365
COG0463	SP1606
COG0463	SP1764
COG0463	SP1771_1
COG0463	SA0248
COG0463	SA0596
COG0463	SA0659
COG0463	SA1808
COG0463	SA2350
COG0463	lin0696
